scheme,volume,repetition,transaction_id,key_gen_time,encryption_time,decryption_time,integrity_verified,throughput
ECC+ChaCha20,500,1,1,10.046299998066388,1.109699995140545,0.20229999790899456,True,3975.6309673661335
ECC+ChaCha20,500,1,2,0.053099996875971556,0.21379999816417694,0.13439999020192772,True,3975.6309673661335
ECC+ChaCha20,500,1,3,0.05889999738428742,0.19439999596215785,0.12399999832268804,True,3975.6309673661335
ECC+ChaCha20,500,1,4,0.03530000685714185,0.15140000323299319,0.11300000187475234,True,3975.6309673661335
ECC+ChaCha20,500,1,5,0.03239999932702631,0.14629999350290745,0.11160000576637685,True,3975.6309673661335
ECC+ChaCha20,500,1,6,0.030700000934302807,0.14390000433195382,0.11229999654460698,True,3975.6309673661335
ECC+ChaCha20,500,1,7,0.031499992473982275,0.14679999731015414,0.11069999891333282,True,3975.6309673661335
ECC+ChaCha20,500,1,8,0.029999995604157448,0.14119999832473695,0.11010000889655203,True,3975.6309673661335
ECC+ChaCha20,500,1,9,0.03029999788850546,0.14210000517778099,0.11110000195913017,True,3975.6309673661335
ECC+ChaCha20,500,1,10,0.030399998649954796,0.14239999291021377,0.11110000195913017,True,3975.6309673661335
ECC+ChaCha20,500,1,11,0.02989999484270811,0.1419000036548823,0.11059999815188348,True,3975.6309673661335
ECC+ChaCha20,500,1,12,0.030100010917522013,0.14250000822357833,0.109200002043508,True,3975.6309673661335
ECC+ChaCha20,500,1,13,0.030100010917522013,0.15259999781847,0.10900000052060932,True,3975.6309673661335
ECC+ChaCha20,500,1,14,0.030000010156072676,0.14040000678505749,0.10980000661220402,True,3975.6309673661335
ECC+ChaCha20,500,1,15,0.030199997127056122,0.14229999214876443,0.10969999129883945,True,3975.6309673661335
ECC+ChaCha20,500,1,16,0.029700007871724665,0.14109999756328762,0.10849999671336263,True,3975.6309673661335
ECC+ChaCha20,500,1,17,0.029999995604157448,0.14119999832473695,0.11010000889655203,True,3975.6309673661335
ECC+ChaCha20,500,1,18,0.029699993319809437,0.1404999929945916,0.11000000813510269,True,3975.6309673661335
ECC+ChaCha20,500,1,19,0.030199997127056122,0.16000001050997525,0.1142999972216785,True,3975.6309673661335
ECC+ChaCha20,500,1,20,0.029800008633174002,0.13970000145491213,0.10990000737365335,True,3975.6309673661335
ECC+ChaCha20,500,1,21,0.02950000634882599,0.14139999984763563,0.11079999967478216,True,3975.6309673661335
ECC+ChaCha20,500,1,22,0.02950000634882599,0.13980000221636146,0.1103000104194507,True,3975.6309673661335
ECC+ChaCha20,500,1,23,0.029800008633174002,0.14110001211520284,0.10910000128205866,True,3975.6309673661335
ECC+ChaCha20,500,1,24,0.029400005587376654,0.1382000045850873,0.10869999823626131,True,3975.6309673661335
ECC+ChaCha20,500,1,25,0.044899992644786835,0.2018999948631972,0.11860000086016953,True,3975.6309673661335
ECC+ChaCha20,500,1,26,0.03260000084992498,0.14540000120177865,0.11140000424347818,True,3975.6309673661335
ECC+ChaCha20,500,1,27,0.03169999399688095,0.14489999739453197,0.11180000728927553,True,3975.6309673661335
ECC+ChaCha20,500,1,28,0.03170000854879618,0.14150000060908496,0.10969999129883945,True,3975.6309673661335
ECC+ChaCha20,500,1,29,0.03060000017285347,0.1407999952789396,0.1109000004362315,True,3975.6309673661335
ECC+ChaCha20,500,1,30,0.03090000245720148,0.14059999375604093,0.10939998901449144,True,3975.6309673661335
ECC+ChaCha20,500,1,31,0.02989999484270811,0.1466000103391707,0.10979999206028879,True,3975.6309673661335
ECC+ChaCha20,500,1,32,0.03060000017285347,0.15520000306423753,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,33,0.029799994081258774,0.14039999223314226,0.11020000965800136,True,3975.6309673661335
ECC+ChaCha20,500,1,34,0.030099996365606785,0.14119999832473695,0.10930000280495733,True,3975.6309673661335
ECC+ChaCha20,500,1,35,0.029999995604157448,0.1396000006934628,0.10930000280495733,True,3975.6309673661335
ECC+ChaCha20,500,1,36,0.030100010917522013,0.1407000090694055,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,37,0.029999995604157448,0.1399000029778108,0.10989999282173812,True,3975.6309673661335
ECC+ChaCha20,500,1,38,0.029799994081258774,0.14230000670067966,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,39,0.029600007110275328,0.13890000991523266,0.10930000280495733,True,3975.6309673661335
ECC+ChaCha20,500,1,40,0.02950000634882599,0.1441000058548525,0.10910000128205866,True,3975.6309673661335
ECC+ChaCha20,500,1,41,0.029100003303028643,0.14019999071024358,0.1100999943446368,True,3975.6309673661335
ECC+ChaCha20,500,1,42,0.029699993319809437,0.13980000221636146,0.11019999510608613,True,3975.6309673661335
ECC+ChaCha20,500,1,43,0.029300004825927317,0.14060000830795616,0.109500004327856,True,3975.6309673661335
ECC+ChaCha20,500,1,44,0.029300004825927317,0.13979998766444623,0.10959999053739011,True,3975.6309673661335
ECC+ChaCha20,500,1,45,0.029300004825927317,0.13979998766444623,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,46,0.029100003303028643,0.1390999968862161,0.10900000052060932,True,3975.6309673661335
ECC+ChaCha20,500,1,47,0.029300004825927317,0.13819999003317207,0.10910000128205866,True,3975.6309673661335
ECC+ChaCha20,500,1,48,0.030099996365606785,0.15079999866429716,0.1083999959519133,True,3975.6309673661335
ECC+ChaCha20,500,1,49,0.02950000634882599,0.13929999840911478,0.10989999282173812,True,3975.6309673661335
ECC+ChaCha20,500,1,50,0.029400005587376654,0.13849999231752008,0.10879999899771065,True,3975.6309673661335
ECC+ChaCha20,500,1,51,0.029300004825927317,0.13849999231752008,0.10869999823626131,True,3975.6309673661335
ECC+ChaCha20,500,1,52,0.028999987989664078,0.1387999946018681,0.1767999929143116,True,3975.6309673661335
ECC+ChaCha20,500,1,53,0.06370000483002514,0.20710000535473228,0.12250000145286322,True,3975.6309673661335
ECC+ChaCha20,500,1,54,0.048999994760379195,0.1987000141525641,0.12349999451544136,True,3975.6309673661335
ECC+ChaCha20,500,1,55,0.03480000304989517,0.1534999901195988,0.11530000483617187,True,3975.6309673661335
ECC+ChaCha20,500,1,56,0.03260000084992498,0.15079999866429716,0.11409999569877982,True,3975.6309673661335
ECC+ChaCha20,500,1,57,0.03060000017285347,0.1421999913873151,0.11119998816866428,True,3975.6309673661335
ECC+ChaCha20,500,1,58,0.030199997127056122,0.14350000128615648,0.11079999967478216,True,3975.6309673661335
ECC+ChaCha20,500,1,59,0.029699993319809437,0.14010000450070947,0.109500004327856,True,3975.6309673661335
ECC+ChaCha20,500,1,60,0.029499991796910763,0.1402000052621588,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,61,0.029699993319809437,0.14010000450070947,0.11049999739043415,True,3975.6309673661335
ECC+ChaCha20,500,1,62,0.03060000017285347,0.15500000154133886,0.11399999493733048,True,3975.6309673661335
ECC+ChaCha20,500,1,63,0.029700007871724665,0.14040000678505749,0.10889999975915998,True,3975.6309673661335
ECC+ChaCha20,500,1,64,0.02929999027401209,0.1387999946018681,0.10879999899771065,True,3975.6309673661335
ECC+ChaCha20,500,1,65,0.02920000406447798,0.13939999917056412,0.10869999823626131,True,3975.6309673661335
ECC+ChaCha20,500,1,66,0.029100003303028643,0.13989998842589557,0.1092999882530421,True,3975.6309673661335
ECC+ChaCha20,500,1,67,0.029399991035461426,0.1399000029778108,0.10900000052060932,True,3975.6309673661335
ECC+ChaCha20,500,1,68,0.02950000634882599,0.13970000145491213,0.10930000280495733,True,3975.6309673661335
ECC+ChaCha20,500,1,69,0.029399991035461426,0.13980000221636146,0.10900000052060932,True,3975.6309673661335
ECC+ChaCha20,500,1,70,0.030499999411404133,0.15180000627879053,0.10979999206028879,True,3975.6309673661335
ECC+ChaCha20,500,1,71,0.029499991796910763,0.1385000068694353,0.10809999366756529,True,3975.6309673661335
ECC+ChaCha20,500,1,72,0.029399991035461426,0.14000000373926014,0.10960000508930534,True,3975.6309673661335
ECC+ChaCha20,500,1,73,0.029399991035461426,0.14099999680183828,0.10949998977594078,True,3975.6309673661335
ECC+ChaCha20,500,1,74,0.04020000051241368,0.13929999840911478,0.14000000373926014,True,3975.6309673661335
ECC+ChaCha20,500,1,75,0.03139999171253294,0.14170000213198364,0.10990000737365335,True,3975.6309673661335
ECC+ChaCha20,500,1,76,0.029300004825927317,0.14010000450070947,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,77,0.0295999925583601,0.14089999604038894,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,78,0.03020001167897135,0.15240001084748656,0.10869999823626131,True,3975.6309673661335
ECC+ChaCha20,500,1,79,0.02929999027401209,0.1385000068694353,0.109200002043508,True,3975.6309673661335
ECC+ChaCha20,500,1,80,0.0526000076206401,0.18190000264439732,0.12000001152046025,True,3975.6309673661335
ECC+ChaCha20,500,1,81,0.034900003811344504,0.14940000255592167,0.11150000500492752,True,3975.6309673661335
ECC+ChaCha20,500,1,82,0.03029999788850546,0.14590000500902534,0.11000000813510269,True,3975.6309673661335
ECC+ChaCha20,500,1,83,0.029600007110275328,0.14119999832473695,0.10970000585075468,True,3975.6309673661335
ECC+ChaCha20,500,1,84,0.029400005587376654,0.13919999764766544,0.10900000052060932,True,3975.6309673661335
ECC+ChaCha20,500,1,85,0.02989999484270811,0.152900000102818,0.1306000049225986,True,3975.6309673661335
ECC+ChaCha20,500,1,86,0.030499999411404133,0.14260000898502767,0.10970000585075468,True,3975.6309673661335
ECC+ChaCha20,500,1,87,0.029700007871724665,0.13939999917056412,0.10819999442901462,True,3975.6309673661335
ECC+ChaCha20,500,1,88,0.029600007110275328,0.1402000052621588,0.10869999823626131,True,3975.6309673661335
ECC+ChaCha20,500,1,89,0.02950000634882599,0.13949999993201345,0.10930000280495733,True,3975.6309673661335
ECC+ChaCha20,500,1,90,0.029600007110275328,0.14139999984763563,0.10910000128205866,True,3975.6309673661335
ECC+ChaCha20,500,1,91,0.029999995604157448,0.14189998910296708,0.11019999510608613,True,3975.6309673661335
ECC+ChaCha20,500,1,92,0.029600007110275328,0.13929999840911478,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,93,0.029600007110275328,0.15490000077988952,0.10859999747481197,True,3975.6309673661335
ECC+ChaCha20,500,1,94,0.029399991035461426,0.13919999764766544,0.10840001050382853,True,3975.6309673661335
ECC+ChaCha20,500,1,95,0.029699993319809437,0.1402000052621588,0.10979999206028879,True,3975.6309673661335
ECC+ChaCha20,500,1,96,0.029400005587376654,0.14059999375604093,0.10889999975915998,True,3975.6309673661335
ECC+ChaCha20,500,1,97,0.02950000634882599,0.1402000052621588,0.10910000128205866,True,3975.6309673661335
ECC+ChaCha20,500,1,98,0.02950000634882599,0.1399000029778108,0.10859999747481197,True,3975.6309673661335
ECC+ChaCha20,500,1,99,0.02929999027401209,0.1396000006934628,0.10930000280495733,True,3975.6309673661335
ECC+ChaCha20,500,1,100,0.029199989512562752,0.13939999917056412,0.10910000128205866,True,3975.6309673661335
ECC+ChaCha20,500,1,101,0.0295999925583601,0.1472000003559515,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,102,0.02989999484270811,0.14010000450070947,0.1083999959519133,True,3975.6309673661335
ECC+ChaCha20,500,1,103,0.029699993319809437,0.13980000221636146,0.11019999510608613,True,3975.6309673661335
ECC+ChaCha20,500,1,104,0.029999995604157448,0.14629999350290745,0.10990000737365335,True,3975.6309673661335
ECC+ChaCha20,500,1,105,0.029499991796910763,0.13949999993201345,0.10900000052060932,True,3975.6309673661335
ECC+ChaCha20,500,1,106,0.029799994081258774,0.14109999756328762,0.10889999975915998,True,3975.6309673661335
ECC+ChaCha20,500,1,107,0.029100003303028643,0.13919999764766544,0.109200002043508,True,3975.6309673661335
ECC+ChaCha20,500,1,108,0.029000002541579306,0.13910001143813133,0.10849999671336263,True,3975.6309673661335
ECC+ChaCha20,500,1,109,0.02950000634882599,0.15379999240394682,0.14030000602360815,True,3975.6309673661335
ECC+ChaCha20,500,1,110,0.03199999628122896,0.1436000020476058,0.11069999891333282,True,3975.6309673661335
ECC+ChaCha20,500,1,111,0.03159999323543161,0.14370000280905515,0.11059999815188348,True,3975.6309673661335
ECC+ChaCha20,500,1,112,0.030499999411404133,0.1407999952789396,0.10990000737365335,True,3975.6309673661335
ECC+ChaCha20,500,1,113,0.030499999411404133,0.14450000890064985,0.1112000027205795,True,3975.6309673661335
ECC+ChaCha20,500,1,114,0.0295999925583601,0.1402000052621588,0.10940000356640667,True,3975.6309673661335
ECC+ChaCha20,500,1,115,0.02950000634882599,0.14109999756328762,0.11049999739043415,True,3975.6309673661335
ECC+ChaCha20,500,1,116,0.029799994081258774,0.15359999088104814,0.11020000965800136,True,3975.6309673661335
ECC+ChaCha20,500,1,117,0.029000002541579306,0.1399000029778108,0.10900000052060932,True,3975.6309673661335
ECC+ChaCha20,500,1,118,0.029000002541579306,0.13949999993201345,0.10989999282173812,True,3975.6309673661335
ECC+ChaCha20,500,1,119,0.029400005587376654,0.14379998901858926,0.1092999882530421,True,3975.6309673661335
ECC+ChaCha20,500,1,120,0.029300004825927317,0.1387999946018681,0.10790000669658184,True,3975.6309673661335
ECC+ChaCha20,500,1,121,0.02950000634882599,0.14200000441633165,0.10970000585075468,True,3975.6309673661335
ECC+ChaCha20,500,1,122,0.029400005587376654,0.13939999917056412,0.10939998901449144,True,3975.6309673661335
ECC+ChaCha20,500,1,123,0.029100003303028643,0.13889999536331743,0.109500004327856,True,3975.6309673661335
ECC+ChaCha20,500,1,124,0.030099996365606785,0.15409999468829483,0.11160000576637685,True,3975.6309673661335
ECC+ChaCha20,500,1,125,0.029600007110275328,0.1432999997632578,0.11019999510608613,True,3975.6309673661335
ECC+ChaCha20,500,1,126,0.02929999027401209,0.14000000373926014,0.10900000052060932,True,3975.6309673661335
